0.038712025	-0.036462743	0.20363878	0.058701426	-0.024773229	0.06793662	0.0634884	-0.085814856	-0.053025704	-0.0034515276	-0.08932905	-0.077414826	0.017593717	0.033980258	0.06419129	0.1947261
0.123733416	0.06465489	0.024885908	-0.08409291	0.08394852	-0.06727966	0.09262541	0.05380432	0.046388276	0.1631369	0.06926981	0.019888656	-0.105685666	-0.16767763	0.06544434	0.10464141
-0.04916475	-0.03788129	0.0705111	-0.07920944	0.023610095	-0.03791041	-0.060074944	0.06239622	0.0022509722	0.040137477	-0.018359091	-0.038695965	0.10981147	0.037919533	-0.040987782	0.17262356
-0.0136139495	-0.016720448	0.014401844	0.047808737	-0.110394314	0.03511512	-0.0106657995	0.007561233	-0.057711046	0.015345018	-0.22271614	0.015768256	0.018951084	-0.044487216	0.04586856	-0.028109299
0.062068533	-0.055516526	-0.046060015	-0.018953571	0.034883	-0.16108675	0.1312124	0.132351	0.020530557	-0.011021809	-0.04813657	-0.07094312	-0.016467635	0.06719054	0.012246216	-0.060128637
0.008902767	0.03556497	0.0060244044	-0.03422605	-0.023086363	0.047524624	-0.0070265466	0.061129525	-0.022063058	0.07739136	-0.09245068	-0.13967736	0.08233253	-0.045659825	0.030301612	0.2673636
0.059168175	0.05547222	0.08166093	0.16922955	0.12792495	-0.12914018	0.04725397	0.08146201	0.044029824	0.067587346	-0.059580237	0.07808928	0.022002757	0.025452042	0.0076871323	0.025697693
-0.056549117	-0.055881005	-0.04654733	0.02605423	-0.07302705	0.13745219	-0.0874018	0.026346717	-0.03948277	-0.017322809	0.17628011	0.26609465	0.106844	0.048692428	-0.10470942	-0.109704845
0.14379852	0.109297946	0.041122165	0.035492484	0.20012999	-0.22000684	0.085232325	0.27346477	0.16554548	0.33033228	0.023287803	-0.07272984	-0.09705636	-0.10177677	0.2546984	0.054849915
-0.13568836	-0.05528054	-0.041251075	-0.00423819	-0.09504523	0.1341703	-0.19809316	-0.15470909	-0.1440154	0.0136555545	0.032239646	-0.03196777	0.092622824	0.08712121	-0.05059911	-0.15117337
-0.27136382	-0.12646379	-0.15268427	-0.054625604	-0.13811971	0.013653057	-0.12502155	-0.07788332	-0.08096587	-0.15854181	0.035284184	0.026843024	0.15013249	0.20124823	-0.07501874	-0.08525343
0.11493824	0.14399232	0.083324865	-0.09104318	0.06283599	-0.104722135	0.10863925	0.15516222	0.14324611	0.17460215	0.03841598	0.019310584	-0.06322668	-0.06295511	0.013548953	-0.16557124
-0.06018608	-0.077494755	-0.094351746	0.020381952	0.026529767	0.016099261	-0.041792285	-0.0871328	-0.034423422	-0.045940705	0.094619796	-0.077372916	-0.032093395	-0.119230784	0.06701651	0.1722034
-0.028080735	-0.024522271	0.0758116	-0.13417949	-0.015557403	0.048473768	-0.053311184	0.013965866	-0.03118532	-0.10485588	0.011189687	0.025836214	0.11541832	0.14970401	-0.021061016	0.14657454
-0.07933007	0.03819844	0.15064517	-0.076627634	0.0014819946	-0.05954014	-0.060919907	0.07028335	0.08952341	-0.005987594	0.016979862	-0.05458402	0.041968703	-0.12163945	-0.16684191	0.044856846
-0.058192965	0.04954941	-0.22543685	0.1704224	-0.08777723	0.01464505	-0.1018679	-0.067751884	-0.050062496	-0.0052877716	-0.17715631	0.1706552	0.088423446	0.20504716	0.1997561	-0.020073034
0.020522142	-0.047769684	0.04492247	-0.046392974	-0.08056225	-0.015314784	-0.017728925	0.054795988	-0.00064478064	0.044729758	0.09228696	0.18163504	0.027170809	-0.0712823	-0.115029775	-0.021550244
0.02218835	-0.0281629	-0.060118344	-0.08032315	-0.015128137	-0.0065163025	0.054793425	0.023223352	0.010195396	0.0021157693	-0.06513816	0.011882455	0.0972844	0.015067208	0.054518517	0.06085592
0.075536005	-0.033415042	0.028285017	0.0040977276	0.08999874	0.04286347	0.14741473	-0.024850596	0.022940077	-0.030561833	-0.05118459	-0.07417395	-0.025833888	0.051586714	-0.02629695	-0.05023434
0.058654495	-0.024856754	-0.03441082	-0.05127372	-0.09998974	0.044426307	0.037559103	-0.15111244	-0.032264806	0.030464722	0.0936018	0.073181555	0.07396993	-0.07821383	-0.10415469	0.12394974
0.14895114	0.21190108	0.052039538	0.09630537	0.15368237	-0.15318768	0.17696482	0.13676652	0.20280538	0.17760035	-0.20802686	0.031753182	-0.13070841	-0.25331947	0.15568808	-0.06420365
0.0565657	0.04440183	-0.030296536	0.036092725	0.10304198	-0.051877648	0.07313492	0.009691245	0.026352432	0.10840519	-0.07264075	0.006901266	0.06624506	-0.025744563	-0.01260931	-0.027604291
0.06739417	0.0731145	0.024483435	0.2641945	0.046034515	-0.053478807	0.09401127	0.044602565	0.039575353	0.05270103	-0.013422472	0.2172823	-0.06997049	-0.07581769	0.008261893	0.13375062
-0.1171677	-0.19936112	-0.024912637	0.10188215	-0.14456642	0.1594794	-0.15872563	-0.16274406	-0.109565884	-0.162084	0.02221474	0.1499432	0.08018926	-0.048734132	-0.017843945	-0.04813387
0.051632974	0.03366035	0.14732917	-0.05945961	0.07069092	-0.18818142	0.015812404	0.084222086	0.040501572	0.08249738	0.011857357	-0.0041027865	-0.026395071	-0.08927634	-0.013427871	-0.15741223
-0.15188439	-0.103469215	-0.016045203	0.107102886	-0.1478777	0.091076136	-0.09803149	-0.11586255	-0.16838066	-0.1975509	0.008921003	0.055007722	0.20731197	0.072057165	-0.1773005	-0.06892173
0.14575942	0.08187549	0.067541696	-0.04382008	0.059094887	0.103310965	0.012863516	0.09842581	0.09311538	0.107380934	0.0036614991	0.072109595	-0.09281537	-0.037402604	-0.00015709527	0.09329458
0.039796397	0.056014333	0.05008323	-0.007862792	0.02720923	-0.19244479	-0.049932215	0.051650308	0.084653825	0.07530076	-0.050834756	-0.106471136	0.052827373	0.0018207448	0.09558191	-0.1384666
0.065388866	0.008005702	-0.09052465	0.051895916	0.08773649	0.055776723	-0.059892107	0.10108257	0.047256406	-0.04468956	-0.099532686	0.12679978	-0.08952069	0.10157994	-0.082596086	-0.075114086
-0.17722204	-0.08666196	-0.0813886	-0.15830946	-0.107024	0.13609211	-0.07145155	-0.14481154	-0.12514819	-0.12181439	-0.051516686	0.12622863	0.12875603	0.18620248	-0.041496933	0.104051016
0.1447315	0.00033084484	0.10675236	0.005562549	0.09854768	0.011959355	0.078682065	0.08123433	0.09159827	0.059507255	0.19407943	-0.19947949	-0.07854143	0.07724476	-0.06382009	0.0048459745
-0.036627263	-0.019658634	-0.14816174	-0.15381566	-0.07558693	0.04297542	-0.011237756	-0.07305614	-0.047786348	-3.6836518e-05	-0.0613589	0.0016701762	0.024340631	-0.04139802	-0.04802455	0.0579094
0.079534546	0.042972293	0.07815945	0.0036665723	0.07683104	0.01442705	-0.013032619	0.057855386	0.04748212	0.0595334	0.09789797	0.10059904	-0.10807979	0.025530307	0.06511991	0.08407584
0.054016046	0.039840486	-0.06171599	0.05664886	-0.020549985	0.1908462	0.030834606	-0.012797341	0.050227255	0.045378193	0.018452095	-0.07468294	0.010997253	0.037178114	0.13476488	0.054265395
-0.017202383	0.06479513	0.026943628	-0.006366087	0.04414864	-0.17051579	-0.031016478	-0.002294501	0.08578397	0.032618232	-0.0227207	-0.032193173	-0.07918907	0.026805898	-0.16480663	-0.03941925
0.2193756	0.45170885	0.14293918	0.17484768	0.31183237	-0.32268986	0.25878915	0.2805586	0.40145603	0.34025076	-0.03123881	-0.13777365	-0.31884727	-0.042296514	0.23977366	0.05152117
-0.0015513663	0.0722977	0.006329269	-0.028125934	0.020102194	-0.046108153	-0.016717864	-0.0381254	-0.07000097	-0.005652081	-0.021106139	-0.029332934	0.052632157	-0.020980988	0.063578814	-0.06750396
-0.23253496	-0.12542771	0.07454942	-0.2531994	-0.10495977	-0.06418441	-0.1084934	-0.024032224	-0.07331285	-0.07974799	0.0771194	-0.035712685	0.099082924	0.02362385	-0.11044035	0.1816214
-0.16525017	-0.08220012	0.02991553	-0.101284176	-0.103129745	0.0037529354	-0.08563362	-0.046753813	-0.16805904	-0.1899938	0.0814848	-0.13731436	0.18487372	0.11966667	-0.050837457	0.021187898
0.07178872	0.07986175	0.060862124	-0.031875778	0.04684858	0.023031317	0.083943225	0.015812257	0.06715103	0.043128036	-0.049407817	0.0059400797	-0.00614206	0.11031347	-0.08705611	0.02893228
-0.054201957	-0.06478748	-0.015522683	0.060148813	-0.015125111	0.03900626	-0.0840543	-0.033315085	-0.060385652	-0.047769718	-0.09443109	-0.07430416	-0.006202382	0.0699766	0.029348554	0.016210917
-0.009400073	-0.026754335	0.008055912	-0.07405896	-0.045671344	0.073897704	-0.009096089	-0.012976739	0.0010236939	0.021643363	-0.04157294	0.055244263	-0.03486809	-0.10752834	-0.057503108	0.076239154
-0.010356689	-0.08442131	0.12997364	-0.0111413635	-0.0011003221	-0.0011726089	0.056531057	-0.027568934	0.03481376	-0.02874968	-0.009694952	0.014104954	-0.0012077584	0.20536107	-0.012979717	-0.18479803
0.074346565	-0.10185536	-0.073874444	0.031182438	-0.10754452	0.06468515	0.0052544335	0.038705748	-0.0975287	-0.062360823	0.10778654	0.040443692	-0.0030839397	0.18086323	-0.08832292	0.055691164
-0.030445678	-0.08363704	0.1021264	-0.14278495	-0.02413216	0.06320103	0.10515009	0.0963694	0.028032761	-0.0030238049	0.08416118	0.01682983	-0.0076265447	0.015147524	0.11715265	0.064395875
-0.05475005	0.08582813	0.02113891	-0.14108863	0.08885319	-0.05663537	-0.07685165	0.08580512	0.0707953	0.071189076	-0.05998835	0.09863025	0.013042978	-0.08537804	-0.14755306	0.11148778
-0.017835792	-0.07174236	-0.16362973	0.05916425	-0.070488	-0.034372866	-0.042885933	0.053389635	0.00014872628	-0.07632843	0.15394792	0.14860035	0.15771094	0.14038156	-0.08745035	0.0512434
0.033263627	0.008346472	-0.19653867	0.02513776	0.007830543	0.016328705	-0.019728916	-0.0191708	0.040351532	0.008321971	-0.011938147	-0.034132	0.013675275	-0.0065242318	0.021739097	0.0634533
0.1302747	0.0021859754	0.10473324	-0.03078869	-0.005055126	-0.11251361	0.1787112	0.10810647	0.1253783	0.12909728	0.032468494	-0.23733498	-0.15838842	0.091576196	0.06852327	0.060845394
-0.052964725	0.010780883	-0.0789439	-0.048276987	0.009626781	0.03818213	-0.0052456274	0.006121344	-0.070848174	-0.078504845	-0.16737048	0.11565487	0.10273139	0.026512314	-0.115428425	-0.048480723
-0.012968177	-0.11990296	0.11063688	-0.164505	0.042435817	-0.08440141	0.0029096743	0.061005183	0.07370471	-0.028441874	0.11607773	-0.0034687321	0.014954605	0.052681625	0.04161835	0.032179248
-0.10017856	-0.032416977	-0.054097217	-0.012431247	-0.016352557	-0.06516032	0.042926308	-0.011209627	0.0348401	-0.13239104	-0.15930864	0.13369793	0.12207	0.19311593	-0.0076900627	0.053603496
0.0403283	0.048417855	0.020084275	-0.030981068	0.004358724	-0.01899103	0.058512937	0.11084987	0.038593374	0.12631804	-0.102974586	0.008956542	-0.097209066	-0.08319675	0.108327486	-0.23210435
0.06148317	-0.013862562	0.005963988	-0.10340375	-0.004717355	-0.08168449	0.07085437	0.048645962	-0.01467756	-0.011823125	0.058316156	0.0783814	0.010176215	0.0659651	-0.1261879	-0.015011926
-0.08115114	0.033798173	0.111451395	-0.08934611	-0.0019613935	0.13694566	-0.009975697	0.029279426	-0.046096597	0.024815315	-0.17665826	0.014807088	-0.0068244096	0.03669513	0.008530256	0.08098278
0.1419836	0.25391918	0.16891512	0.14997825	0.23000094	-0.19699791	0.17081527	0.15920141	0.2655224	0.20939545	-0.08356425	-0.0044869077	-0.23237239	-0.20798	0.13422017	-0.13869306
-0.01999288	0.05839228	-0.07301613	-0.25620714	0.029560367	-0.02269986	0.019706544	-0.045938257	-0.027736293	0.04657561	0.030556267	0.0012149438	0.09455711	0.034661174	-0.1469178	0.010714999
-0.035396222	0.010466915	-0.051118862	0.054896	0.027491838	0.03237396	-0.022741387	-0.057782445	-0.048210014	-0.06338035	-0.023188788	0.013795654	0.057654593	-0.05126104	0.043958195	0.09809165
0.13037764	0.1532981	-0.017108375	0.18758033	0.08285988	-0.04567237	0.059295963	0.03829048	0.18470867	0.12573382	0.15603052	-0.18098159	-0.11324465	-0.034935232	-0.032199513	0.16161594
-0.01687363	-0.01983527	0.08939863	-0.024218865	0.014158086	0.08209032	0.05277114	0.014594878	-0.0058436967	0.052155156	-0.000860844	-0.13211323	-0.07111663	-0.04080538	-0.030498192	0.07036939
-0.0995507	0.018670695	-0.056772545	-0.11613984	-0.122195475	0.116372205	-0.09172091	-0.035500262	0.031043258	-0.006716415	-0.061681848	0.06074332	0.022654895	0.026323417	-0.012605729	-0.1295987
0.019845193	-0.013864613	-0.05140424	-0.15074584	0.049813937	-0.07262746	0.01921352	0.078753054	-0.015004984	-0.03177485	0.01803326	0.012658126	0.019090127	0.084798045	-0.07230197	-0.18352638
-0.027650364	0.0258156	-0.044647116	-0.1877533	0.04942596	0.10206583	0.007747712	0.0014660627	-0.010296049	0.02732918	0.038836565	0.0902035	0.03158505	0.057512682	0.035582915	-0.067581624
0.089382924	-0.04418673	-0.040001508	0.069552675	0.008237473	0.009976894	0.033565942	-0.013720991	0.042593915	-0.0046773744	0.117526665	-0.10583547	-0.10166313	0.023500662	0.026692292	-0.08795249
-0.056481473	-0.0007303393	0.051346764	-0.045483753	0.04982839	0.13271846	-0.08381133	-0.007907796	-0.049538784	0.03560617	-0.1773811	0.007539163	-0.038558364	-0.037208762	0.13936393	0.022430245
-0.08904042	0.016624881	-0.06530958	0.01676721	-0.06434884	-0.001968414	-0.111047216	-0.0074924887	0.035136603	-0.011914739	0.1683504	-0.027968764	-0.032055818	0.15309902	-0.08904863	-0.10432076
-0.07993569	-0.09834332	-0.12416167	-0.07745327	-0.02363801	0.03416844	-0.094424605	-0.11921865	-0.11438409	-0.13408606	-0.1774449	0.0024203197	0.035347354	-0.050723147	0.063214906	-0.06392395
0.007190446	0.03796737	-0.038458087	-0.11379052	-0.06821269	-0.046144847	0.07488634	0.059819058	-0.07565084	-0.034919947	0.03451425	0.022581497	-0.05370217	0.043512806	-0.016481046	0.008155686
-0.11109376	-0.10685634	-0.21839237	-0.053088646	-0.15705924	0.15787114	-0.0970142	-0.19697472	-0.15762296	-0.20157681	-0.03809224	0.023314396	0.083815835	-0.032192472	-0.054985106	0.03006783
-0.17213446	-0.076469146	0.03682886	-0.11801688	-0.18593977	-0.067056626	-0.058294576	-0.22353469	-0.18444756	-0.07578195	-0.029677529	0.023224296	0.19730423	-0.05539868	0.06381961	-0.010646677
-0.1324303	-0.21690105	-0.04404602	-0.03549276	-0.109888524	-0.00031759858	-0.14520237	-0.17218089	-0.15362191	-0.18951935	0.03457361	0.05925967	0.15256065	0.24620782	-0.11601275	0.21259488
0.0012643769	-0.0454214	0.058894787	0.021202978	-0.0996037	-0.0029778816	0.0065247226	-0.1262933	-0.036649853	0.007401128	-0.009050719	-0.022367097	-0.071409725	-0.13269395	0.07246056	0.09702676
0.074105054	-0.029532604	-0.054587744	-0.042311452	0.03324716	0.023750931	-0.076936945	-0.02948756	-0.016900014	0.017967056	0.0037698317	0.086172506	-0.020671196	-0.0809461	0.058072537	-0.008623656
0.030685222	0.005256831	-0.19513835	-0.09830186	0.13214687	0.1253586	-0.02923826	0.08457285	-0.019153895	0.034264937	-0.02749509	0.002508389	0.08625781	-0.074832775	0.07685803	0.14201231
0.11789545	0.058751997	0.2941275	-0.12653542	0.054775182	-0.026491955	0.08063853	0.06640632	0.116435535	0.21205668	-0.03720617	-0.21092536	0.01509371	-0.10953335	0.027650695	-0.13923974
-0.03874328	-0.13473773	-0.16376439	-0.10744052	0.010393279	0.118800476	-0.02939004	0.04850388	0.004523515	-0.020532489	0.063655905	-0.22183625	-0.034392126	-0.058580335	0.0078668175	0.0017917409
0.06557227	0.044656582	0.05798929	0.03619744	0.03921371	-0.0029568402	0.037074607	-0.056965888	0.031722307	0.049878377	-0.057579193	-0.07481577	-0.031723145	-0.19161558	-0.07133499	0.03354935
-0.022528775	-0.098731235	-0.1127224	0.040378004	-0.12256888	0.07426755	-0.27908713	-0.0853556	-0.057522617	-0.09487321	-0.017610619	-0.03420383	0.09525245	0.12064378	-0.028910436	0.06916689
-0.03303254	-0.080312334	-0.02855148	-0.03350937	-0.11845453	0.03215102	-0.021291677	-0.091360606	0.011970142	-0.122041315	0.28646713	-0.048266906	0.07645768	-0.09589059	0.0021672777	0.16371371
-0.033429675	-0.04850949	-0.11148495	-0.014959951	0.013080348	-0.048495978	-0.10014377	-0.024837967	-0.026821356	-0.0030053342	-0.16507117	-0.10984547	0.028986776	-0.023772543	0.0057733473	-0.010658953
0.021686828	0.062297743	-0.0035333154	0.14113134	0.13710694	-0.13307339	0.008640902	0.059543073	0.104208395	0.09448968	0.0053569223	-0.05431644	0.033836972	-0.13827536	0.06477569	-0.049524758
-0.00950873	-0.002214562	0.037952345	0.022077383	-0.0384851	-0.056359936	-0.04913942	-0.102644645	-0.023015417	-0.041847125	-0.032541234	-0.049383495	0.08750168	0.06270025	-0.05953203	0.1358929
0.041002054	0.1327084	0.1058272	0.10212	0.10868757	-0.086490415	0.03431894	0.1298603	0.032625884	0.08707593	0.017696252	-0.08598364	-0.08504873	-0.038089193	-0.03580598	0.13515678
0.0034667228	0.05084936	-0.0939798	0.13956402	0.0908629	-0.23715699	-0.08510206	0.010114536	-0.0071990686	0.013069361	-0.117920995	0.06427205	0.018191652	-0.11437271	-0.05799878	-0.0028497053
-0.09266524	-0.067481235	0.014233419	-0.07388074	-0.03138704	0.013666744	-0.02331363	-0.11354294	-0.07650534	-0.12427772	0.06868075	0.14437032	0.09449404	0.010105448	-0.062298074	0.090405546
0.07775894	0.021060525	0.017057013	-0.017606482	0.17103413	0.00796683	-0.004155285	0.036967997	0.10006944	-0.013786313	-0.09456961	-0.08622815	-0.18733774	0.09465063	0.023846885	-0.018785499
0.14486693	0.07196504	0.04907369	0.07304551	0.11784548	-0.02866997	-0.050229598	0.107821405	0.097884044	0.06745485	-0.007143108	-0.057178073	-0.023478711	-0.05661463	-0.036582317	0.02509137
-0.07529559	0.04418798	0.029033791	-0.22916752	-0.02765007	-0.06991344	0.018808078	0.02868242	-0.012532694	0.014879844	-0.13733196	-0.049857024	0.011597008	0.20265676	-0.082448006	0.009280407
0.0199467	-0.07071299	-0.0043136952	0.1621405	-0.0114413835	0.04119761	-0.01680738	-0.06457261	-0.036075972	-0.060458004	-0.16087155	0.0029455724	-0.033453126	0.03722894	0.01758508	0.15209651
0.060434572	0.07442905	-0.030001331	-0.21210438	0.0214614	0.08526136	0.05292725	0.10043197	0.015395404	0.023659762	-0.05361616	-0.061551947	-0.052067548	0.0978302	-0.035674814	0.012411785
0.0699005	-0.005561175	0.07908012	-0.12144399	-0.013238589	-0.009122705	0.073456146	0.15083753	0.010238131	-0.015182631	-0.030576129	0.0236123	-0.04032451	-0.032384858	0.041401975	0.21361248
-0.030152315	-0.05331857	-0.07792001	0.13182735	-0.018167594	-0.043088242	0.12181556	-0.1573603	-0.0052166316	-0.061227866	0.0771472	-0.052451156	0.14527935	0.0050598355	0.025440086	0.04475611
0.043134972	-0.07009057	-0.11515853	-0.0697263	-0.04940186	0.11779219	-0.050531674	0.039033167	-0.037192542	0.016947698	-0.005964075	0.025861528	-0.061030257	0.03834511	-0.08674778	0.08568192
0.051954906	0.0055673975	-0.02987379	0.041118316	-0.019107575	0.07660423	-0.0931061	0.050161336	0.013759308	-0.0022162488	0.0073627713	0.09696209	-0.0075213136	0.08141863	-0.03096429	-0.11686464
0.0039904574	-0.10150117	-0.0073747486	0.1316224	-0.057598732	-0.15450262	0.00783643	-0.0009801307	-0.020353599	-0.010401696	0.18700905	-0.12401497	-0.05357139	-0.018646175	-0.057558786	0.07061458
0.03779525	0.110349976	0.021888515	-0.13451011	0.08742927	-0.10115998	0.09800225	0.005287005	0.099484414	0.09732023	0.011825839	0.13318087	-0.055690788	-0.05059676	0.03608714	-0.081552565
-0.010299737	-0.00951608	0.11611869	-0.13609648	-0.06745132	0.14881529	0.03935106	0.048037812	-0.05655675	-0.0216775	-0.043710798	0.20414808	0.045224443	0.049457587	-0.016837673	0.15792201
-0.024560904	-0.05953115	0.13334703	-0.02854229	0.058847446	-0.023558615	0.018771041	0.016620373	-0.03368631	0.029325841	0.13811782	0.05365901	0.08611097	-0.025334438	-0.05275092	0.07613974
-0.021397868	0.08271684	-0.15297274	-0.14469686	0.08573015	2.328029e-05	0.11619145	0.11836383	-0.03429026	0.061246604	-0.010219869	0.019879017	-0.04505672	0.040556286	-0.003798548	0.0067672343
0.035279464	0.04596987	0.1210315	0.017996553	0.08075059	-0.0071472083	0.03171028	0.03600392	0.050699394	0.035547253	-0.093010224	0.06406727	0.006181725	-0.024980739	-0.025844347	0.064291805
-0.12569891	-0.041906558	0.08084818	0.049246237	-0.084459804	0.00499231	-0.021831013	-0.11342506	-0.05148648	-0.007427134	-0.024601765	-0.061678436	-0.0046315053	0.061633095	-0.06927247	0.14447047
0.03314824	0.06441338	-0.056500427	0.021133635	-0.012342224	0.028529331	-0.03967771	0.10213862	0.064581074	-0.030037975	-0.08130422	-0.007903895	-0.035846498	0.054509174	0.17607686	0.026167657
-0.13299084	-0.093015045	0.030631175	-0.010300436	0.018823918	0.0198201	-0.068534404	-0.06487392	-0.14020382	-0.09979674	0.07346405	-0.24446402	0.15091872	0.09468506	0.009609503	0.020273155
-0.015451828	-0.005087754	0.13215917	0.16146354	-0.0984264	-0.0036962582	-0.014725919	-0.044338394	0.04125779	-0.012196654	-0.02155373	0.091366805	0.024280682	-0.08787109	0.050295543	0.024520598
-0.01120423	0.09792946	-0.098225564	0.09381847	0.11984611	-0.16371208	-0.0042336565	0.013295498	-0.031576175	0.024082815	0.115711056	0.015674105	-0.036019925	-0.026223747	0.056694146	-0.21073477
-0.020294053	-0.0014782624	0.023479678	0.16615392	0.023070795	-0.10211645	0.033999357	0.0056933207	0.07980892	0.016733553	0.08908856	-0.078362815	-0.01707257	0.11913305	-0.19558059	-0.023196384
0.062130287	0.08628244	-0.1221183	-0.017217949	0.0073781437	-0.16275129	0.042071708	0.08987707	0.020512262	0.063753605	-0.003711447	-0.13896106	-0.02305861	0.06479038	0.040246196	0.078591764
0.067544915	-0.037574783	-0.13272512	0.20074382	0.030025106	0.031138707	0.063719824	-0.023831729	0.014071105	0.0029178753	0.27090445	0.13247657	0.057127673	0.022912027	0.10651615	0.08641851
-0.07523459	-0.06032234	0.042216998	-0.057606965	-0.012418124	0.09422621	-0.08092664	-0.011261303	-0.040170275	-0.073450014	-0.0027308436	-0.043133132	0.11170187	-0.017289551	-0.0319303	-0.0664288
-0.11178001	-0.09580051	-0.11983771	0.04097381	0.0030477317	-0.049012233	-0.050881274	0.068278156	0.032229576	0.0140905585	-0.023229463	-0.018317316	-0.053343616	-0.07144796	0.081316955	0.10566644
0.038354702	0.051221687	0.11128647	0.014317427	0.11654769	-0.09634852	0.0835011	0.19156872	0.11365891	0.06105533	0.061822712	0.010978064	-0.10210664	0.018517943	0.059043072	-0.0077715884
-0.16320717	-0.054248333	-0.017880196	-0.074592255	-0.1453547	0.053414807	-0.089936875	-0.1309701	-0.113694586	-0.0549478	0.043390386	-0.03612337	0.1611956	0.08949614	-0.09985848	-0.0014345098
-0.016128339	0.016692283	0.03496818	-0.12178215	-0.05111944	-0.09679908	-0.033034515	-0.0123725245	-0.030185375	0.026148705	-0.07016676	0.24640375	0.12794967	0.035092503	-0.117094375	0.06303153
0.088272244	-0.027655171	-0.14055622	0.015104698	0.032576963	0.0047733025	0.07900372	-0.09123469	0.020972712	-0.023040203	-0.14150138	0.07706571	-0.03469784	-0.10656759	0.17393604	-0.12961075
-0.014561905	-0.043122258	-0.059941273	-0.21312374	0.04069713	0.005525781	0.1055872	-0.033615083	0.01797593	-0.031998504	-0.053997036	0.06824187	0.059750356	-0.06062161	-0.053170886	0.23398268
-0.13416936	-0.09764538	0.0073635904	-0.06700809	-0.10714855	0.051210865	0.07799552	-0.047643654	-0.22323759	-0.15200609	0.08348363	0.031559188	0.07621137	-0.012925556	-0.22320168	-0.029229522
0.036658004	0.18860851	0.25005695	0.13205197	0.23108196	-0.26717082	0.08471864	0.19120854	0.21443483	0.117510244	-0.10667947	0.19526827	-0.083029605	-0.1420682	0.010063727	0.0110788485
-0.04094333	-0.10015611	0.027889164	0.026596272	-0.17304374	0.025499525	0.026100496	0.028446931	-0.116996974	-0.10049243	0.11416737	0.0706743	0.13445175	0.060946442	-0.10190194	0.016816372
-0.113705516	-0.0448232	0.0004375437	0.12167465	-0.08126009	0.10457301	-0.013166073	0.02701278	-0.056583475	-0.023297215	0.14539482	-0.018405186	0.033375837	0.07745955	-0.057109445	-0.052021403
-0.03423957	0.10894722	0.025287626	0.011826495	0.0954203	-0.03153203	-0.031691	0.05522266	0.084480196	0.025894865	-0.04758451	-0.03825807	-0.019303333	-0.047515895	0.04160658	-0.006673672
0.14146896	0.10119765	0.06995824	0.09654999	0.10163531	-0.20362122	0.014418258	-0.0016809601	0.1001438	0.059218865	0.052114736	-0.028238323	-0.15179665	-0.056122247	0.12262417	-0.012734042
0.09647073	0.12828685	-0.044761278	0.075633556	0.16613965	-0.10696547	-0.08708412	0.11374487	0.035532538	0.054961566	-0.09787388	-0.025216393	-0.04060741	0.05693698	0.13570645	-0.040941324
0.05770986	0.04583112	-0.10253958	-0.088499814	-0.098699994	0.010326072	-0.026031028	0.002186148	-0.078861564	-0.028274894	-0.07467747	0.07711172	0.06620975	0.04640305	-0.0031220454	0.0065904832
-0.11473765	0.09412251	-0.26333174	0.036426842	0.026822688	0.017508315	-0.009378345	-0.01363559	-0.0074279723	0.029218074	0.05792393	0.14545162	-0.12556547	0.17752592	-0.15398076	-0.004672051
-0.07147789	-0.053715944	-0.06772445	-0.076337144	-0.15725864	-0.013281103	-0.03809362	-0.0058570313	-0.16807717	-0.0808116	0.14563997	0.007021204	0.01719965	0.15177438	-0.18956356	-0.045321364
0.04891879	0.024491625	0.032175686	0.042989768	0.23094054	-0.12302051	0.11057576	0.0811844	0.102379054	0.120951034	-0.038857438	-0.21466441	-0.15258056	-0.12384159	0.08285051	0.015453917
-0.09661954	-0.054069836	0.06722962	-0.07854567	-0.10977356	-0.08317245	-0.13122596	-0.054846607	-0.06803092	-0.019474417	0.19706899	-0.032724697	0.08809728	0.16388065	0.021151597	0.007305063
0.006290447	0.007314469	0.12011058	-0.0016233014	-0.14772253	0.04422565	-0.0013803253	0.010253704	0.11142305	-0.07722109	-0.12995799	0.09932765	0.04994142	-0.051347204	0.021011721	0.12669602
-0.051208474	-0.0534467	0.03244913	0.020052066	0.034044843	-0.043951996	-0.054110736	-0.12789956	-0.06218294	-0.10431151	0.11461417	-0.04094148	-0.00785755	-0.07615133	-0.08038973	-0.04978704
0.03580717	0.07838234	-0.0017039805	-0.027699871	0.011967785	-0.06432898	-0.06568077	0.045163777	0.022667006	0.025301212	0.10935158	-0.053930324	0.03380892	0.12527096	-0.08020452	0.07652427
-0.10372245	-0.08837881	0.041280046	0.2017796	-0.06603864	0.008867705	-0.056350954	-0.069979295	-0.013806686	-0.15125076	0.020863222	-0.06489819	0.0428925	-0.027580038	0.040630348	0.12221979
-0.009885098	-0.02281391	-0.07833056	-0.12815869	-0.021221874	-0.025343647	-0.0051274705	0.00028439655	-0.049169138	-0.07033324	0.023273228	0.047861848	-0.022455936	0.0990727	-0.056352273	-0.17152667
-0.0025426259	0.026437733	0.17106651	-0.10569166	0.021589091	0.04493014	-0.02522454	0.07842955	0.025523394	0.049310572	0.044739433	-0.09905096	-0.11030536	-0.07454782	-0.011454616	0.18661296
